 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2023     225       0  hru225                 0.922    2302.638    6313.917     961.933       7.961       2.647       0.315      87.068      31.724       0.001       0.000       0.000      21.809       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     226       0  hru226                 0.996    2383.303    6466.844     991.113       8.237       0.987      25.256      86.150      32.734       0.000       0.000       0.000      56.895       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     227       0  hru227                 0.741    1680.003    3530.264    1281.464       8.024       3.689       0.626      88.823      33.838       0.000       0.000       0.000       3.459       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     228       0  hru228                 1.312    2215.755    4476.232     503.658       8.335      19.671      29.746      81.705      48.086       1.056       0.000      26.385      84.895       3.758      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     229       0  hru229                 1.086    1971.082    4123.948     712.329       8.227      18.096       0.320      62.389      37.435       0.000       0.000       0.000      28.383       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     230       0  hru230                 1.588    2640.569    4677.271     808.902       7.792       7.987       0.609      92.247      63.972       0.725       0.000      28.027       3.956       2.932      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     231       0  hru231                 1.087    1634.998    3703.557     613.766       8.403      14.124      36.511      75.887      28.805       1.550       0.000      21.844      89.241       1.889      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     232       0  hru232                 1.190    2082.630    4588.325     892.148       8.054       3.632       0.083      73.166      40.178       0.367       0.000      20.001       3.223       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     233       0  hru233                 1.208    2143.356    4595.352     894.520       8.063       3.619       0.114      71.755      40.013       1.328       0.000      26.169       3.649       3.176      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     234       0  hru234                 0.936    1705.947    4610.178     407.597       8.302      14.727       0.023      66.098      21.408       0.382       0.000       0.000      35.627       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     235       0  hru235                 1.156    2121.408    3535.111    1188.979       8.326       1.818      48.403     100.848      36.948       1.157       0.000      37.535      12.076       3.266      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     236       0  hru236                 1.465    2314.119    4654.703     790.454       8.179       3.957      24.914     111.770      60.961       1.875       0.000       9.410       7.423       1.175      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     237       0  hru237                 1.414    2020.677    3924.785     507.529       8.256      20.650       0.051      84.355      48.770       0.907       0.000      17.573      20.888       2.186      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     238       0  hru238                 1.343    2363.002    4403.360    1059.422       8.196       1.859      18.324      81.803      53.756       0.906       0.000      32.725       9.331       7.808      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     239       0  hru239                 2.510   68190.148       0.000    2404.928       8.077       7.797      13.682     117.625     130.014       0.033       0.000     353.364       3.326      46.560      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     240       0  hru240                 2.510   57609.613       0.000    2057.490       8.402       1.028      57.865     117.625     171.198       0.122       0.000     238.964       0.913      32.574      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     241       0  hru241                 2.510   70305.516       0.000    2481.104       8.309       1.714       1.205     117.625     125.546       0.027       0.000     379.608       1.052      50.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     242       0  hru242                 2.510   71277.164       0.000    2510.958       8.305       2.074       4.424     117.625     122.229       0.021       0.000     393.694       1.658      51.638      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     243       0  hru243                 2.510   71458.875       0.000    2511.713       7.946      11.630       1.394     117.625     117.045       0.021       0.000     398.188       2.495      51.567      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     244       0  hru244                 2.510   71347.852       0.000    2515.896       8.298       2.224       1.816     117.625     122.048       0.021       0.000     393.911       1.317      51.668      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     245       0  hru245                 2.510   70947.930       0.000    2501.608       8.289       2.371       0.248     117.625     123.478       0.023       0.000     387.107       0.604      50.905      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     246       0  hru246                 0.548   29141.400       0.000    1049.514       8.510       0.213      93.000     140.090     114.191       0.734       0.000      84.678       2.205      22.235      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     247       0  hru247                 1.506    2206.952    4128.177     354.630       8.332      14.060      28.206     101.519      42.329       1.522       0.000      40.351      84.184       8.570      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     248       0  hru248                 0.688    1502.869    3842.451     941.965       8.393      11.860      15.381      45.958      15.714       0.105       0.000       0.961      92.398       0.087      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     249       0  hru249                 0.743    1625.855    3964.916     921.546       8.385      11.824      14.754      47.361      17.423       0.105       0.000       1.428      90.602       0.128      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     250       0  hru250                 1.376    1965.882    3624.289     592.668       8.336      22.849      32.551      88.187      49.649       1.130       0.000       0.000      67.750       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     251       0  hru251                 2.510   70189.398       0.000    2477.908       8.303       1.954       0.951     117.625     125.873       0.027       0.000     378.435       0.860      49.866      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     252       0  hru252                 2.510   37826.953       0.000    1324.580       8.552       0.077     214.876     117.625      51.884       0.632       0.000     210.898       2.718      27.953      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     253       0  hru253                 2.510   65999.750       0.000    2336.901       8.353       1.065      22.777     117.625     140.834       0.042       0.000     330.579       1.861      44.003      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     254       0  hru254                 2.510   68156.695       0.000    2410.789       8.313       1.865       3.457     117.625     133.220       0.033       0.000     352.935       1.084      46.779      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     255       0  hru255                 2.510   71258.258       0.000    2511.637       8.296       2.262       1.084     117.625     122.401       0.021       0.000     392.383       1.125      51.495      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     256       0  hru256                 2.510   73149.961       0.000    2553.915       8.251       3.742      34.322     117.625     114.778       0.016       0.000     416.695       3.358      54.291      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     257       0  hru257                 2.510   71120.078       0.000    2507.164       8.292       2.319       0.494     117.625     122.863       0.021       0.000     390.045       0.863      51.233      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     258       0  hru258                 2.510   69064.211       0.000    2437.924       8.322       1.761      11.687     117.625     129.840       0.030       0.000     365.344       1.785      48.252      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     259       0  hru259                 2.510   73153.078       0.000    2553.004       8.253       3.712      34.648     117.625     114.718       0.016       0.000     416.782       3.373      54.301      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     260       0  hru260                 2.510   72610.734       0.000    2533.678       8.293       3.009      43.490     117.625     115.457       0.016       0.000     411.977       3.734      53.755      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     261       0  hru261                 2.510   72223.477       0.000    2521.130       8.286       3.334      47.404     117.625     116.133       0.018       0.000     407.895       3.810      53.271      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     262       0  hru262                 2.510   71030.812       0.000    2504.290       8.290       2.352       0.339     117.625     123.181       0.021       0.000     388.542       0.725      51.064      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     263       0  hru263                 2.510   72666.781       0.000    2536.447       8.284       2.998      40.234     117.625     115.773       0.016       0.000     411.477       3.498      53.706      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     264       0  hru264                 2.510   62196.492       0.000    2199.621       8.466       0.350     110.677     117.625     137.970       0.061       0.000     303.885       4.169      40.693      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     265       0  hru265                 2.510   68104.648       0.000    2410.625       8.296       2.311       0.357     117.625     133.574       0.033       0.000     349.837       0.541      46.447      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     266       0  hru266                 2.510   70932.656       0.000    2501.116       8.289       2.377       0.236     117.625     123.529       0.023       0.000     386.859       0.586      50.878      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     267       0  hru267                 2.510   71212.836       0.000    2510.168       8.294       2.283       0.824     117.625     122.569       0.021       0.000     391.602       1.036      51.407      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     268       0  hru268                 2.510   69956.422       0.000    2469.719       8.305       1.719       1.166     117.625     126.681       0.028       0.000     375.460       0.816      49.521      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     269       0  hru269                 2.510   69810.867       0.000    2465.345       8.302       1.790       1.119     117.625     127.123       0.028       0.000     373.841       0.723      49.332      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     270       0  hru270                 2.510   69953.648       0.000    2469.906       8.298       2.046       0.171     117.625     127.069       0.028       0.000     371.803       0.383      49.133      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     271       0  hru271                 2.510   68994.727       0.000    2415.623       8.212       4.254      33.371     117.625     127.380       0.030       0.000     365.624       4.171      48.253      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     272       0  hru272                 2.510   70650.680       0.000    2476.353       8.035       8.904       5.409     117.625     121.006       0.023       0.000     386.525       2.822      50.458      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     273       0  hru273                 2.510   68827.133       0.000    2410.441       8.196       4.932      38.838     117.625     127.792       0.031       0.000     362.501       4.513      47.851      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     274       0  hru274                 1.598    2197.056    4140.316     377.803       8.358      12.523      40.956     101.515      46.936       1.661       0.000      32.465      88.023       5.955      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     275       0  hru275                 1.466    2026.693    3949.848     384.109       8.375      15.080      50.409      98.421      42.017       0.890       0.000      38.950      93.921       8.566      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     276       0  hru276                 1.375    1986.828    3378.509     535.873       8.349      22.059      34.537      89.696      46.755       0.842       0.000       0.000      75.434       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     277       0  hru277                 1.403    1958.710    3582.502     562.814       8.346      21.760      38.232      88.420      50.941       1.100       0.000       0.000      69.172       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     278       0  hru278                 2.510   69761.062       0.000    2463.556       8.324       1.343       1.751     117.625     128.035       0.028       0.000     368.053       0.188      48.669      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     279       0  hru279                 2.510   72898.555       0.000    2544.005       8.208       4.834      22.867     117.625     115.857       0.016       0.000     414.332       0.597      54.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     280       0  hru280                 2.510   73457.203       0.000    2562.072       8.204       4.977      20.512     117.625     113.966       0.015       0.000     421.987       0.606      54.871      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     281       0  hru281                 0.549   29566.254       0.000    1070.033       8.492       0.000       1.448     140.090     115.271       0.734       0.000      84.461       0.070      22.242      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     282       0  hru282                 0.549   26283.781       0.000     994.785       8.479       0.000       0.170     140.090      78.665       0.734       0.000      90.262       0.044      21.999      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     283       0  hru283                 1.650   64840.652       0.000    2120.590       8.041      42.438       0.000     163.281     126.968       0.265       0.000      71.339       0.035      27.970      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     284       0  hru284                 1.088   41534.125       0.000    1176.454       8.303     104.469       0.000     163.281       3.495       0.734       0.000     107.643       0.000      22.750      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     285       0  hru285                 1.086   41518.836       0.000    1178.959       8.277     104.513       0.000     163.281       3.063       0.734       0.000     109.058       0.000      22.768      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     286       0  hru286                 1.086   41518.797       0.000    1176.226       8.303     104.513       0.000     163.281       3.170       0.734       0.000     108.872       0.000      22.768      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     287       0  hru287                 1.089   41467.730       0.000    1176.212       8.309     104.580       0.000     163.281       3.464       0.734       0.000     107.230       0.000      22.685      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     288       0  hru288                 2.510   59777.691       0.000    2117.609       8.473       0.161      87.649     117.625     154.738       0.082       0.000     271.945       0.332      36.803      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     289       0  hru289                 2.510   68663.438       0.000    2422.607       8.396       0.427      32.155     117.625     131.365       0.031       0.000     359.482       0.343      47.582      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     290       0  hru290                 2.510   73621.820       0.000    2567.360       8.215       4.535       5.997     117.625     113.946       0.014       0.000     421.930       0.404      54.883      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     291       0  hru291                 2.510   62566.000       0.000    2192.881       8.489       0.303     109.004     117.625     139.839       0.058       0.000     302.176       0.836      40.672      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     292       0  hru292                 2.510   68803.000       0.000    2384.876       8.389       0.298       4.659     117.625     134.874       0.031       0.000     361.380       0.131      47.777      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     293       0  hru293                 2.510   69721.805       0.000    2414.683       8.367       0.431       2.465     117.625     131.162       0.028       0.000     373.333       0.117      49.251      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     294       0  hru294                 0.312    1191.549    2135.046    1123.090       8.499       0.011       7.943      25.709       1.025       0.021       0.000       0.000       2.157       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     295       0  hru295                 0.775    1432.674    3735.161     808.182       8.420       0.051       4.042      72.401      17.376       0.620       0.000      33.477       1.413       7.187      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     296       0  hru296                 2.289    1587.599    2085.265    1059.337       8.483       0.035       2.288      23.982      20.878       0.000       0.000       0.000       0.810       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     297       0  hru297                 0.736    1710.045    2774.006    1057.296       8.348       0.014       4.989      42.545      33.323       0.325       0.000      20.001       1.033       2.467      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     298       0  hru298                 2.313    2431.848    4623.275    1731.694       8.420       1.329       0.285      36.168      46.406       0.003       0.000       0.000       1.269       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     299       0  hru299                 2.510   66413.602       0.000    2304.700       8.464       0.211      57.653     117.625     144.117       0.040       0.000     333.333       0.222      44.310      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     300       0  hru300                 2.788    1867.026    4499.146    1022.248       8.464       3.750       0.081      50.944      68.077       0.003       0.000       0.000       0.303       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     301       0  hru301                 2.208    1583.842    3407.944    1011.022       8.329       0.671       0.431      31.400      88.864       0.014       0.000       0.000       0.384       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     302       0  hru302                 2.510   68940.688       0.000    2388.664       8.384       0.357       7.802     117.625     134.199       0.031       0.000     364.241       0.135      48.121      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     303       0  hru303                 0.487    2067.080    5062.422    1783.032       8.408       0.019       1.250      24.152       9.985       0.004       0.000       0.000       2.286       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     304       0  hru304                 2.510   68811.859       0.000    2432.674       8.337       1.128       3.109     117.625     131.421       0.031       0.000     357.516       0.186      47.363      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     305       0  hru305                 2.510   74638.914       0.000    2598.194       8.431       1.085      57.687     117.625     110.222       0.011       0.000     437.623       0.464      56.805      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     306       0  hru306                 2.510   67053.734       0.000    2368.041       8.367       0.663      29.857     117.625     136.247       0.037       0.000     344.451       0.320      45.725      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     307       0  hru307                 2.510   53838.551       0.000    1873.414       8.609       0.478     173.719     117.625      93.790       0.145       0.000     288.531       0.630      38.291      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     308       0  hru308                 2.510   74601.695       0.000    2596.117       8.426       1.086      55.848     117.625     110.422       0.011       0.000     437.022       0.460      56.738      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     309       0  hru309                 2.510   71368.359       0.000    2512.796       8.317       1.794       5.648     117.625     122.043       0.021       0.000     394.385       0.253      51.724      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     310       0  hru310                 2.510   72185.086       0.000    2517.357       8.435       0.940      66.130     117.625     116.819       0.019       0.000     407.548       0.505      53.331      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     311       0  hru311                 2.510   70376.031       0.000    2481.705       8.333       0.738       3.219     117.625     125.436       0.027       0.000     380.286       0.209      50.090      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     312       0  hru312                 2.510   74603.562       0.000    2596.172       8.426       1.086      55.930     117.625     110.412       0.011       0.000     437.050       0.460      56.741      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     313       0  hru313                 2.510   70847.508       0.000    2498.367       8.289       2.389       0.219     117.625     123.805       0.023       0.000     385.579       0.075      50.734      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
   365    12    31  2023     314       0  hru314                 1.490    2007.233    3198.093     539.221       8.309      23.338       0.000      90.468      54.652       0.555       0.000       0.000       0.237       0.000      12.744       5.267       9.005      10.786       4.202       0.810       0.475       0.000       0.000       0.000       0.000
