 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023      75       0  hru075               792.783      47.884      47.868      44.486      27.777      72.263     210.534     555.317      82.347     456.640      16.331      44.424      78.295     390.520     301.160     222.825      26.446       0.000       0.000       0.260     690.129       0.000       0.000      25.321      15.098       0.000       0.000       0.000      44.424       0.000       0.000      27.777       0.000       0.000       0.000      -4.687      42.700    1719.444       0.000       0.000
   365    12    31  2023      76       0  hru076               792.783      47.883      47.867       2.551     208.805     211.356     179.695     527.973      82.348     427.590      18.034       2.551      57.041     329.187     269.974     160.250      26.675       0.000       0.000       0.260     690.121       0.000       0.000       0.961     122.054       0.000       0.000       0.000       2.551       0.000       0.000     208.805       0.000       0.000       0.000      -3.106       3.923     714.393       0.000       0.000
   365    12    31  2023      77       0  hru077               792.783      47.883      47.867       6.606     832.094     838.701     306.429     566.614      82.350     462.686      21.578       6.606      40.617     415.735     314.974     246.325      28.964       0.000       0.000       0.260     690.109       0.000       0.000      21.189     892.035       0.000       0.000       0.000       6.606       0.000       0.000     832.094       0.000       0.000       0.000      -5.285       8.754    2657.095       0.000       0.000
   365    12    31  2023      78       0  hru078               792.783      47.883      47.867       0.653     383.692     384.345     172.603     553.420      82.349     452.645      18.425       0.652      32.421     360.329     285.481     203.388      27.522       0.000       0.000       0.260     690.114       0.000       0.000      10.214     303.163       0.000       0.000       0.000       0.652       0.000       0.000     383.692       0.000       0.000       0.000      -3.926       1.031    1225.229       0.000       0.000
   365    12    31  2023      79       0  hru079               792.783      47.882      47.866     150.469    1566.424    1716.893     860.166     578.408      82.351     464.040      32.018     149.971      65.678     728.814     701.696     396.072      40.773       0.000       0.000       0.260     690.103       0.000       0.000      21.410    2339.082       0.000       0.000       0.000     149.971       0.000       0.000    1566.424       0.000       0.000       0.000      -1.422     122.092    5002.004       0.000       0.000
   365    12    31  2023      80       0  hru080               792.783      47.883      47.867       0.000     213.309     213.310      44.346     536.621      82.349     437.983      16.289       0.000      25.075     268.016     242.825     161.101      26.560       0.000       0.000       0.260     690.114       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     213.309       0.000       0.000       0.000      -1.321       0.000     681.153       0.000       0.000
   365    12    31  2023      81       0  hru081               792.783      47.883      47.867    1415.129    2806.956    4222.084    1353.505     590.873      82.349     463.276      45.248    1413.778      80.038     728.814     728.814     527.822      76.417       0.000       0.000       0.260     690.117       0.000       0.000      31.069    5341.131       0.000       0.000       0.000    1413.778       0.000       0.000    2806.956       0.000       0.000       0.000       0.000    1971.910    8963.347       0.000       0.000
   365    12    31  2023      82       0  hru082               792.783      47.882      47.866     149.808    1217.677    1367.485     653.327     573.755      82.351     465.128      26.276     149.166      59.296     583.969     411.063     347.415      32.771       0.000       0.000       0.260     690.102       0.000       0.000     263.705    1527.649       0.000       0.000       0.000     149.166       0.000       0.000    1217.677       0.000       0.000       0.000      -9.069     294.039    3888.364       0.000       0.000
   365    12    31  2023      83       0  hru083               792.783      47.882      47.866      46.481     662.667     709.148     478.583     569.418      82.351     463.504      23.562      46.181      49.930     538.138     416.983     295.738      31.478       0.000       0.000       0.260     690.098       0.000       0.000     375.559     581.780       0.000       0.000       0.000      46.181       0.000       0.000     662.667       0.000       0.000       0.000      -6.354      96.170    2116.071       0.000       0.000
   365    12    31  2023      84       0  hru084               792.783      47.882      47.866       0.015     225.994     226.009     156.962     549.621      82.351     450.047      17.223       0.015      31.327     361.694     291.868     197.205      27.042       0.000       0.000       0.260     690.100       0.000       0.000       1.150     134.825       0.000       0.000       0.000       0.015       0.000       0.000     225.994       0.000       0.000       0.000      -3.662       0.031     721.658       0.000       0.000
   365    12    31  2023      85       0  hru085               792.783      47.882      47.866       0.000     173.083     173.083      83.497     538.626      82.351     440.205      16.070       0.000      27.054     309.771     266.330     172.856      26.568       0.000       0.000       0.260     690.098       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      91.408       0.000      81.674       0.000       0.000       0.000      -2.278       0.000     552.698       0.000       0.000
   365    12    31  2023      86       0  hru086               792.783      47.882      47.866     181.015      84.908     265.923     379.883     565.931      82.351     463.300      20.280     180.335      73.831     495.719     425.796     300.124      28.689       0.000       0.000       0.260     690.102       0.000       0.000     253.432     160.894       0.000       0.000       0.000     180.335       0.000       0.000      84.908       0.000       0.000       0.000      -3.667     331.273    1282.560       0.000       0.000
   365    12    31  2023      87       0  hru087               792.783      47.882      47.866     995.058    2036.584    3031.642     855.433     610.321      82.352     463.576      64.393     994.101      80.734     576.882     576.882     458.522      83.383       0.000       0.000       0.260     690.096       0.000       0.000       0.001    3703.561       0.000       0.000       0.000     994.101       0.000       0.000    2036.584       0.000       0.000       0.000      -0.001    1494.668    5390.152       0.000       0.000
   365    12    31  2023      88       0  hru088               792.783      47.882      47.866       0.077     228.073     228.150      90.871     566.227      82.351     463.473      20.403       0.077      30.091     393.193     341.480     250.366      64.968       0.000       0.000       0.260     690.100       0.000       0.000       0.140      89.539       0.000       0.000       0.000       0.077       0.000       0.000     228.073       0.000       0.000       0.000      -2.712       0.199     183.527       0.000       0.000
   365    12    31  2023      89       0  hru089               792.783      47.883      47.867       1.117     455.836     456.953     229.921     549.196      82.349     447.237      19.610       1.117      35.774     452.982     354.965     215.474      27.495       0.000       0.000       0.260     690.113       0.000       0.000       0.001     437.801       0.000       0.000       0.000       1.117       0.000       0.000     455.836       0.000       0.000       0.000      -5.141       1.406    1455.606       0.000       0.000
   365    12    31  2023      90       0  hru090               792.783      47.882      47.866       0.380     442.180     442.561     204.958     548.921      82.352     447.363      19.206       0.380      34.346     421.547     334.650     209.434      27.477       0.000       0.000       0.260     690.096       0.000       0.000       0.001     398.768       0.000       0.000       0.000       0.380       0.000       0.000     442.180       0.000       0.000       0.000      -4.558       0.428    1411.998       0.000       0.000
   365    12    31  2023      91       0  hru091               792.783      47.882      47.866       0.068     139.045     139.113      91.153     565.388      82.351     463.286      19.750       0.068      29.785     392.318     338.496     247.979      64.516       0.000       0.000       0.260     690.100       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.068       0.000       0.000     139.045       0.000       0.000       0.000      -2.823       0.127     111.887       0.000       0.000
   365    12    31  2023      92       0  hru092               792.783      47.882      47.866      29.369      69.153      98.522     252.413     560.321      82.351     460.641      17.329      29.348      66.127     416.442     344.115     247.689      26.909       0.000       0.000       0.260     690.098       0.000       0.000      36.308      78.168       0.000       0.000       0.000      29.348       0.000       0.000      69.153       0.000       0.000       0.000      -3.793      15.111    1044.585       0.000       0.000
   365    12    31  2023      93       0  hru093               792.783      47.882      47.866       7.336     670.177     677.513     349.645     567.204      82.351     463.687      21.166       7.336      42.845     442.926     342.886     258.010      28.952       0.000       0.000       0.260     690.099       0.000       0.000      53.550     742.469       0.000       7.336       0.000       0.000     670.177       0.000       0.000       0.000       0.000       0.000      -5.247      20.404    2140.052       0.000       0.000
   365    12    31  2023      94       0  hru094               792.783      47.882      47.866       0.040     148.910     148.949      81.236     565.324      82.351     463.166      19.807       0.040      29.034     385.989     335.056     245.052      64.510       0.000       0.000       0.260     690.100       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.040       0.000       0.000     148.910       0.000       0.000       0.000      -2.671       0.086     119.825       0.000       0.000
   365    12    31  2023      95       0  hru095               792.783      47.882      47.866       5.668      66.292      71.960     173.854     551.877      82.352     453.486      16.039       5.667      61.082     385.922     296.418     214.916      26.240       0.000       0.000       0.260     690.092       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -4.694       0.567    1001.370       0.000       0.000
   365    12    31  2023      96       0  hru096               792.783      47.882      47.866      44.920     657.416     702.337     148.039     571.137      82.352     465.745      23.040      44.718      35.771     476.520     361.587     282.081      67.690       0.000       0.000       0.260     690.094       0.000       0.000     158.854     463.319       0.000      44.718       0.000       0.000     657.416       0.000       0.000       0.000       0.000       0.000      -6.028      73.967     529.011       0.000       0.000
   365    12    31  2023      97       0  hru097               792.783      47.882      47.866       0.000     205.927     205.927      23.106     565.330      82.352     462.787      20.191       0.000      24.576     328.305     300.673     227.051      64.430       0.000       0.000       0.260     690.093       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     205.927       0.000       0.000       0.000      -1.449       0.000     165.706       0.000       0.000
   365    12    31  2023      98       0  hru098               792.783      47.882      47.866       9.720      89.749      99.469     183.452     554.591      82.352     455.535      16.704       9.716      61.780     393.635     304.789     219.355      26.411       0.000       0.000       0.260     690.091       0.000       0.000       7.240      32.525       0.000       9.716       0.000       0.000      89.749       0.000       0.000       0.000       0.000       0.000      -4.660       3.182    1355.688       0.000       0.000
   365    12    31  2023      99       0  hru099               792.783      47.882      47.866     325.527     294.077     619.604     537.156     573.242      82.352     464.916      25.973     325.235      81.529     535.666     476.074     361.074      34.216       0.000       0.000       0.260     690.091       0.000       0.000     274.810     658.545       0.000     325.235       0.000       0.000     294.077       0.000       0.000       0.000       0.000       0.000      -3.125     150.929    4442.140       0.000       0.000
   365    12    31  2023     100       0  hru100               792.783      47.882      47.866     114.454     247.328     361.782     536.898     567.193      82.352     460.784      24.057     113.861      78.212     632.597     533.366     354.882      38.127       0.000       0.000       0.260     690.091       0.000       0.000       3.724     662.317       0.000     113.861       0.000       0.000     247.328       0.000       0.000       0.000       0.000       0.000      -5.204     147.068    3735.969       0.000       0.000
   365    12    31  2023     101       0  hru101               792.783      47.884      47.868       0.000     387.030     387.030     104.008     540.724      82.344     440.097      18.283       0.000      28.482     325.265     293.566     180.664      27.094       0.000       0.000       0.260     690.146       0.000       0.000       0.000     237.135       0.000       0.000       0.000       0.000       0.000       0.000     387.030       0.000       0.000       0.000      -1.662       0.000    1235.888       0.000       0.000
   365    12    31  2023     102       0  hru102               792.783      51.311      51.288      12.937      24.582      37.519     267.680     490.422       9.241     117.173     364.007      12.933      68.857     430.419     377.944     265.790      28.311       0.000       0.000       0.283     690.056       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.933       0.000       0.000      24.582       0.000       0.000       0.000      -2.752       0.968     371.319       0.000       0.000
   365    12    31  2023     103       0  hru103               792.783      51.311      51.288     175.305    1840.678    2015.983     776.142     622.466       9.267     117.955     495.244     175.294      65.600     566.435     397.286     389.823      41.375       0.000       0.000       0.283     690.031       0.000       0.000     134.905    2477.185       0.000       0.000       0.000     175.294       0.000       0.000    1840.678       0.000       0.000       0.000      -8.871       8.755    5877.768       0.000       0.000
   365    12    31  2023     104       0  hru104               792.783      51.311      51.288      13.293      20.072      33.366     271.140     490.595      10.752     127.098     352.745      13.288      68.961     422.723     379.485     266.606      28.290       0.000       0.000       0.283     690.045       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.288       0.000       0.000      20.072       0.000       0.000       0.000      -2.267       1.742     303.196       0.000       0.000
   365    12    31  2023     105       0  hru105               792.783      47.933      47.919      29.480     407.254     436.733     245.408     342.857      33.830     152.142     156.885      29.476      38.405     457.663     325.234     247.831      33.200       0.000       0.000       0.259     690.123       0.000       0.000     151.644      73.278       0.000       0.000       0.000      29.476       0.000       0.000     407.254       0.000       0.000       0.000      -6.945       4.185    1300.467       0.000       0.000
   365    12    31  2023     106       0  hru106               792.783      51.311      51.288      40.357      53.589      93.946     224.252     497.929       5.711     126.745     365.474      40.346      80.703     392.487     349.005     238.817      28.235       0.000       0.000       0.283     690.057       0.000       0.000       9.168      11.700       0.000       0.000       0.000      40.346       0.000       0.000      53.589       0.000       0.000       0.000      -2.281       5.686    3317.247       0.000       0.000
   365    12    31  2023     107       0  hru107               792.783      51.137      51.114      98.929      15.559     114.488     267.362     506.701       6.210     144.548     355.943      98.902      82.421     435.656     351.141     257.627      28.253       0.000       0.000       0.282     690.056       0.000       0.000      74.960      16.261       0.000       0.000       0.000      98.902       0.000       0.000      15.559       0.000       0.000       0.000      -4.433      13.606     963.094       0.000       0.000
   365    12    31  2023     108       0  hru108               792.783      51.311      51.288      10.681      58.774      69.456     247.336     478.160       5.176     113.395     359.589      10.680      67.648     407.121     367.676     258.349      27.948       0.000       0.000       0.283     690.015       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.680       0.000       0.000      58.774       0.000       0.000       0.000      -2.069       0.373     887.808       0.000       0.000
   365    12    31  2023     109       0  hru109               792.783      50.579      50.556       2.187     152.979     155.166     150.965     488.305       8.790     181.472     298.043       2.187      57.362     293.465     262.624     164.803      26.959       0.000       0.000       0.275     690.028       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.187       0.000       0.000     152.979       0.000       0.000       0.000      -1.618       0.301     523.394       0.000       0.000
   365    12    31  2023     110       0  hru110               792.783      50.847      50.825       1.729     170.551     172.279     120.351     501.972       9.675     145.367     346.930       1.728      55.640     280.481     246.824     152.908      28.022       0.000       0.000       0.281     690.041       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.728       0.000       0.000     170.551       0.000       0.000       0.000      -1.765       0.235     583.512       0.000       0.000
   365    12    31  2023     111       0  hru111               792.783      50.803      50.780      33.629     598.173     631.802     364.238     575.343      10.156     162.748     402.439      33.627      67.357     375.555     291.225     227.955      30.916       0.000       0.000       0.280     690.035       0.000       0.000      55.931     718.022       0.000       0.000       0.000      33.627       0.000       0.000     598.173       0.000       0.000       0.000      -4.423       3.986    2046.557       0.000       0.000
   365    12    31  2023     112       0  hru112               792.783      50.862      50.839      44.980      14.066      59.046     264.109     484.979       8.972     159.269     316.738      44.932      82.520     400.484     362.045     254.892      27.275       0.000       0.000       0.280     690.057       0.000       0.000       8.919       4.339       0.000       0.000       0.000      44.932       0.000       0.000      14.066       0.000       0.000       0.000      -2.016      31.100     870.730       0.000       0.000
   365    12    31  2023     113       0  hru113               792.783      50.360      50.337       0.000     207.098     207.099      62.340     524.995      14.068     208.702     302.224       0.000      26.467     286.769     257.478     178.091      27.752       0.000       0.000       0.278     690.024       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     207.098       0.000       0.000       0.000      -1.536       0.000     661.320       0.000       0.000
   365    12    31  2023     114       0  hru114               792.783      51.295      51.272       1.129     563.927     565.056     179.964     536.860       5.673     152.158     379.029       1.128      34.041     377.326     324.110     225.625      30.180       0.000       0.000       0.283     690.021       0.000       0.000      18.795     467.276       0.000       0.000       0.000       1.128       0.000       0.000     563.927       0.000       0.000       0.000      -2.791       0.056    1800.767       0.000       0.000
   365    12    31  2023     115       0  hru115               792.783      51.166      51.143      21.834      41.516      63.350     270.843     520.176       6.026     174.686     339.464      21.828      68.745     430.803     364.481     265.289      28.192       0.000       0.000       0.282     690.068       0.000       0.000      10.261      47.690       0.000       0.000       0.000      21.828       0.000       0.000      41.516       0.000       0.000       0.000      -3.478       2.172     627.114       0.000       0.000
   365    12    31  2023     116       0  hru116               792.783      50.946      50.923       0.000     331.617     331.617     132.152     529.417       6.303     181.368     341.746       0.000      30.654     346.498     288.364     204.647      28.985       0.000       0.000       0.280     690.017       0.000       0.000       3.099     194.036       0.000       0.000       0.000       0.000       0.000       0.000     331.617       0.000       0.000       0.000      -3.049       0.000    1058.939       0.000       0.000
   365    12    31  2023     117       0  hru117               792.783      50.875      50.852       0.000     206.804     206.804      69.729     517.942       6.101     194.440     317.401       0.000      26.882     291.881     261.685     181.367      27.989       0.000       0.000       0.281     690.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     206.804       0.000       0.000       0.000      -1.584       0.000     660.378       0.000       0.000
   365    12    31  2023     118       0  hru118               792.783      50.830      50.808       0.000     204.946     204.946      71.516     518.020       6.686     198.571     312.762       0.000      26.966     293.456     263.148     181.775      27.966       0.000       0.000       0.280     690.022       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     204.946       0.000       0.000       0.000      -1.589       0.000     654.445       0.000       0.000
   365    12    31  2023     119       0  hru119               792.783      50.853      50.830      30.420      49.212      79.632     198.348     519.014       7.705     185.929     325.380      30.417      79.193     384.872     311.529     225.114      27.493       0.000       0.000       0.281     690.067       0.000       0.000       0.000       0.000       0.000       0.000       0.000      30.417       0.000       0.000      49.212       0.000       0.000       0.000      -3.847       1.508    3046.261       0.000       0.000
   365    12    31  2023     120       0  hru120               792.783      50.974      50.951       7.224     239.389     246.613     252.012     561.975      10.233     149.551     402.190       7.220      42.218     487.235     413.412     314.030      69.642       0.000       0.000       0.282     690.031       0.000       0.000       0.130     263.761       0.000       0.000       0.000       7.220       0.000       0.000     239.389       0.000       0.000       0.000      -3.872       1.328     192.632       0.000       0.000
   365    12    31  2023     121       0  hru121               792.783      51.063      51.040      18.530      44.404      62.933     281.816     479.307       7.721     121.609     349.978      18.524      69.645     419.977     381.107     270.302      28.030       0.000       0.000       0.282     690.022       0.000       0.000       8.150      21.009       0.000       0.000       0.000      18.524       0.000       0.000      44.404       0.000       0.000       0.000      -2.038       2.539     670.734       0.000       0.000
   365    12    31  2023     122       0  hru122               792.783      50.451      50.428      11.300     564.639     575.940     284.916     531.348      10.163     224.432     296.753      11.299      63.673     378.292     333.651     203.683      28.699       0.000       0.000       0.273     690.030       0.000       0.000       6.159     590.793       0.000       0.000       0.000      11.299       0.000       0.000     564.639       0.000       0.000       0.000      -2.341       1.118    1931.826       0.000       0.000
   365    12    31  2023     123       0  hru123               792.783      51.142      51.119       0.000     155.551     155.552     162.872     476.339       4.244     135.297     336.797       0.000      32.272     353.254     316.399     218.939      28.072       0.000       0.000       0.282     690.019       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     155.551       0.000       0.000       0.000      -1.933       0.000     496.716       0.000       0.000
   365    12    31  2023     124       0  hru124               792.783      50.412      50.392       1.974     215.611     217.585     140.100     489.602       9.951     175.700     303.951       1.973      57.246     288.446     254.953     164.094      27.470       0.000       0.000       0.278     690.037       0.000       0.000       0.426      52.265       0.000       0.000       0.000       1.973       0.000       0.000     215.611       0.000       0.000       0.000      -1.757       0.374     737.681       0.000       0.000
   365    12    31  2023     125       0  hru125               792.783      51.182      51.159     133.385      25.809     159.193     259.476     528.293       6.161     189.696     332.436     133.361      81.865     422.619     362.099     253.094      28.092       0.000       0.000       0.282     690.059       0.000       0.000     118.290      32.575       0.000       0.000       0.000     133.361       0.000       0.000      25.809       0.000       0.000       0.000      -3.174      13.711    1597.588       0.000       0.000
   365    12    31  2023     126       0  hru126               792.783      51.019      50.996      20.866     659.009     679.875     289.797     561.238       5.749     157.796     397.693      20.866      40.493     444.918     329.042     258.635      31.376       0.000       0.000       0.282     690.043       0.000       0.000      57.962     673.663       0.000       0.000       0.000      20.866       0.000       0.000     659.009       0.000       0.000       0.000      -6.077       6.611    2104.388       0.000       0.000
   365    12    31  2023     127       0  hru127               792.783      51.117      51.094     322.840      31.514     354.354     305.681     523.708       6.984     173.998     342.727     322.804      83.819     469.323     368.808     274.780      28.610       0.000       0.000       0.282     690.056       0.000       0.000     320.058      65.400       0.000       0.000       0.000     322.804       0.000       0.000      31.514       0.000       0.000       0.000      -5.272      20.267    1950.750       0.000       0.000
   365    12    31  2023     128       0  hru128               792.783      50.444      50.421      14.450      99.472     113.922     196.272     535.464      11.287     238.067     286.110      14.449      63.719     408.245     340.417     233.800      27.446       0.000       0.000       0.276     690.070       0.000       0.000      10.182      38.810       0.000       0.000       0.000      14.449       0.000       0.000      99.472       0.000       0.000       0.000      -3.557       0.131    1502.562       0.000       0.000
   365    12    31  2023     129       0  hru129               792.783      50.685      50.662      34.012      16.085      50.097     224.483     521.413      10.128     201.463     309.822      34.007      80.386     397.288     337.866     237.673      27.611       0.000       0.000       0.278     690.060       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.007       0.000       0.000      16.085       0.000       0.000       0.000      -3.117       2.354     995.672       0.000       0.000
   365    12    31  2023     130       0  hru130               792.783      51.160      51.137      40.220     245.260     285.481     348.102     553.812       7.562     207.464     338.785      40.211      67.258     444.865     365.585     264.442      32.232       0.000       0.000       0.282     690.038       0.000       0.000      39.815     350.440       0.000       0.000       0.000      40.211       0.000       0.000     245.260       0.000       0.000       0.000      -4.159       4.756    1793.020       0.000       0.000
   365    12    31  2023     131       0  hru131               792.783      50.347      50.324      15.624      32.442      48.066     237.826     529.512      11.129     216.380     302.003      15.620      66.442     426.301     323.788     250.621      27.722       0.000       0.000       0.278     690.064       0.000       0.000      11.402       5.683       0.000       0.000       0.000      15.620       0.000       0.000      32.442       0.000       0.000       0.000      -5.377       1.138     490.048       0.000       0.000
   365    12    31  2023     132       0  hru132               792.783      50.919      50.896      69.820      15.146      84.966     234.754     542.975       6.804     252.588     283.583      69.801      80.252     425.799     331.943     238.526      27.166       0.000       0.000       0.281     690.058       0.000       0.000      46.649      18.218       0.000       0.000       0.000      69.801       0.000       0.000      15.146       0.000       0.000       0.000      -4.923       9.252     937.561       0.000       0.000
   365    12    31  2023     133       0  hru133               792.783      51.311      51.288       0.000     192.804     192.804     115.872     485.800       9.144     116.234     360.422       0.000      29.979     323.565     292.424     207.014      28.252       0.000       0.000       0.283     690.022       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     192.804       0.000       0.000       0.000      -1.633       0.000     615.673       0.000       0.000
   365    12    31  2023     134       0  hru134               792.783      50.715      50.693      35.860      23.139      58.999     242.539     493.467       8.536     192.348     292.583      35.832      81.466     391.338     350.513     244.848      26.787       0.000       0.000       0.281     690.048       0.000       0.000       0.000       0.000       0.000       0.000       0.000      35.832       0.000       0.000      23.139       0.000       0.000       0.000      -2.141      17.032    1432.355       0.000       0.000
   365    12    31  2023     135       0  hru135               792.783      51.168      51.145       8.186     441.885     450.071     238.906     512.283       8.580     178.873     324.830       8.186      61.505     362.596     307.897     190.238      29.789       0.000       0.000       0.282     690.028       0.000       0.000       4.696     400.750       0.000       0.000       0.000       8.186       0.000       0.000     441.885       0.000       0.000       0.000      -2.869       0.392    1511.840       0.000       0.000
   365    12    31  2023     136       0  hru136               792.783      46.459      46.448    8988.181    3212.810   12200.990    1071.570     454.844      52.604     228.980     173.260    8987.957      85.844     624.319     624.319     530.016     132.314       0.000       0.000       0.249     690.158       0.000       0.000       4.355   12929.927       0.000       0.000       0.000    8987.957       0.000       0.000    3212.810       0.000       0.000       0.000      -0.007     397.479    2585.292       0.000       0.000
   365    12    31  2023     137       0  hru137               792.783      47.201      47.186     635.685    2506.058    3141.744     737.523     505.925      41.050     289.413     175.461     635.598      65.139     593.632     461.950     379.439      39.727       0.000       0.000       0.254     690.140       0.000       0.000    1175.724    2408.445       0.000       0.000       0.000     635.598       0.000       0.000    2506.058       0.000       0.000       0.000      -6.905      44.654    8002.504       0.000       0.000
   365    12    31  2023     138       0  hru138               792.783      48.884      48.866      58.508      26.725      85.234     339.793     369.786      23.426     208.948     137.412      58.501      86.224     436.841     399.647     295.377      30.563       0.000       0.000       0.266     690.075       0.000       0.000       0.000       0.000       0.000       0.000       0.000      58.501       0.000       0.000      26.725       0.000       0.000       0.000      -1.951       3.529    1654.338       0.000       0.000
   365    12    31  2023     139       0  hru139               792.783      47.551      47.535       0.016     226.790     226.805      87.009     480.085      37.285     296.674     146.126       0.015      31.018     355.430     335.493     237.713      45.790       0.000       0.000       0.256     690.103       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.015       0.000       0.000     226.790       0.000       0.000       0.000      -1.046       0.001     600.236       0.000       0.000
   365    12    31  2023     140       0  hru140               792.783      47.554      47.538       0.000     286.988     286.988     151.361     469.337      37.350     292.771     139.217       0.000      31.678     347.435     318.717     207.089      28.493       0.000       0.000       0.256     690.104       0.000       0.000       0.000     113.331       0.000       0.000       0.000       0.000       0.000       0.000     286.988       0.000       0.000       0.000      -1.506       0.000     916.427       0.000       0.000
   365    12    31  2023     141       0  hru141               792.783      51.115      51.092      23.961     198.284     222.245     328.045     532.471       7.840     132.061     392.569      23.949      66.674     444.075     352.689     260.734      32.660       0.000       0.000       0.282     690.039       0.000       0.000      22.764     262.216       0.000       0.000       0.000      23.949       0.000       0.000     198.284       0.000       0.000       0.000      -4.794       4.168    1449.593       0.000       0.000
   365    12    31  2023     142       0  hru142               792.783      50.929      50.906       0.000     218.686     218.686      52.227     523.441      10.100     196.863     316.479       0.000      25.950     275.563     248.062     174.715      28.075       0.000       0.000       0.281     690.018       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     218.686       0.000       0.000       0.000      -1.442       0.000     698.322       0.000       0.000
   365    12    31  2023     143       0  hru143               792.783      51.185      51.162      70.947     527.441     598.388     488.393     563.901       6.915     123.899     433.086      70.927      72.869     520.626     376.497     306.386      34.875       0.000       0.000       0.282     690.037       0.000       0.000      44.836     804.632       0.000       0.000       0.000      70.927       0.000       0.000     527.441       0.000       0.000       0.000      -7.560       6.931    3855.952       0.000       0.000
   365    12    31  2023     144       0  hru144               792.783      50.831      50.808      15.409      26.120      41.530     262.168     504.164       8.424     139.170     356.570      15.403      68.259     434.478     331.385     261.768      28.250       0.000       0.000       0.280     690.044       0.000       0.000       3.796       5.732       0.000       0.000       0.000      15.403       0.000       0.000      26.120       0.000       0.000       0.000      -5.407       1.616     394.557       0.000       0.000
   365    12    31  2023     145       0  hru145               792.783      50.853      50.831       5.446      92.431      97.877     185.327     522.186      11.049     167.151     343.986       5.445      59.425     375.781     307.460     213.417      31.077       0.000       0.000       0.281     690.044       0.000       0.000       3.549       5.359       0.000       0.000       0.000       5.445       0.000       0.000      92.431       0.000       0.000       0.000      -3.584       0.928     675.735       0.000       0.000
   365    12    31  2023     146       0  hru146               792.783      50.498      50.475      54.258     123.942     178.200     451.976     555.274      11.918     179.634     363.722      54.234      77.873     538.829     421.644     333.275      32.446       0.000       0.000       0.279     690.022       0.000       0.000       0.000     385.916       0.000       0.000       0.000      54.234       0.000       0.000     123.942       0.000       0.000       0.000      -6.146       5.484    1872.189       0.000       0.000
   365    12    31  2023     147       0  hru147               792.783      51.127      51.104     102.296     209.581     311.877     511.187     565.480       5.874     195.566     364.040     102.285      79.762     594.070     505.196     356.071      37.043       0.000       0.000       0.282     690.039       0.000       0.000      23.516     566.743       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -4.660       3.156    3165.797       0.000       0.000
   365    12    31  2023     148       0  hru148               792.783      48.522      48.503      95.159      57.351     152.510     253.356     552.632      23.190     250.603     278.839      95.155      81.680     417.766     350.689     250.302      27.100       0.000       0.000       0.266     690.136       0.000       0.000      75.342      86.550       0.000       0.000       0.000      95.155       0.000       0.000      57.351       0.000       0.000       0.000      -3.518       2.581    3550.091       0.000       0.000
   365    12    31  2023     149       0  hru149               792.783      46.037      46.024       3.095     326.166     329.261     145.667     497.350      49.990     307.726     139.634       3.095      31.410     378.474     284.735     203.325      29.099       0.000       0.000       0.248     690.201       0.000       0.000      84.474      89.776       0.000       0.000       0.000       3.095       0.000       0.000     326.166       0.000       0.000       0.000      -4.916       0.520    1041.532       0.000       0.000
   365    12    31  2023     150       0  hru150               792.783      47.081      47.069      11.089     286.765     297.854     365.989     450.488      37.387     286.598     126.502      11.075      65.935     443.619     359.663     229.183      31.881       0.000       0.000       0.256     690.127       0.000       0.000       0.000     316.925       0.000       0.000       0.000      11.075       0.000       0.000     286.765       0.000       0.000       0.000      -4.404       4.250    1649.861       0.000       0.000
