 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp       strss        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
    365    12    31  2009    194       0  rtu194                 0.516    2010.121    3242.710    2252.328       7.736       0.000       7.146      22.157       6.451       0.000       0.000       0.000      37.730       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    195       0  rtu195                 0.430      43.696     137.908      73.599       7.818       0.000      89.875      26.840       0.000       0.000       0.000       0.000      74.572       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    196       0  rtu196                 0.515    1291.977    2237.851    1592.523       7.759       0.000      76.389      24.669       0.215       0.053       0.000       0.000      13.201       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    197       0  rtu197                 0.495    1809.686    3217.393    2747.429       7.723       0.000       0.000      13.438       0.287       0.000       0.000       0.000      88.821       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    198       0  rtu198                 0.555    2171.453    3201.871    1652.532       7.577       0.000       0.000      38.403       7.481       0.000       0.000       8.329      19.285       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    199       0  rtu199                 1.298     100.775     117.387      62.723       7.827       0.198     191.411      74.536      19.790       1.000       0.000       0.000     101.839       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    200       0  rtu200                 1.449     213.337     150.020     133.896       7.807       0.495     178.875      74.416       5.931       0.906       0.000       0.000      90.395       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    201       0  rtu201                 0.555    2161.659    8273.446     160.102       7.626       0.000       0.000      61.459       0.000       0.000       0.000       8.329     296.295       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    202       0  rtu202                 0.204     746.752     842.592     833.354       7.754       0.000      22.343      63.647       0.000       0.000       0.000       0.940       9.712       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    203       0  rtu203                 0.862    1568.949    4862.411     254.986       7.581       0.000       0.000      76.332      14.919       0.000       0.000      15.102      11.560       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    204       0  rtu204                 0.570    1027.740    3834.829    1314.935       7.751       0.000     128.410     103.359       2.164       1.000       0.000       0.000      13.648       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    205       0  rtu205                 2.207     749.885     797.531     992.452       7.733       0.000       0.000      26.316       0.000       0.000       0.000       0.000      27.644       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    206       0  rtu206                 2.205     688.986     673.049     875.613       7.760       0.000      26.090      26.831       0.000       0.000       0.000       0.000      40.112       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    207       0  rtu207                 1.411    2226.178    2823.576     990.573       7.513       5.169       0.105      96.606      69.128       0.000       0.000       7.524      45.344       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    208       0  rtu208                 0.525    1285.542    4372.831    1351.122       7.679       0.000       0.000     103.359      18.204       1.000       0.000       0.000      25.162       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    209       0  rtu209                 0.531    1220.584    3273.500    1135.989       7.719       0.000      56.721     103.359      31.126       1.000       0.000       0.000      36.878       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    210       0  rtu210                 0.205     798.905     836.941     773.922       7.756       0.000      29.878      62.900       0.000       0.000       0.000       0.491      45.368       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    211       0  rtu211                 0.498    1796.855    3085.806    1659.764       7.694       0.000       2.591      13.480       7.961       0.000       0.000       0.000      16.323       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    212       0  rtu212                 0.515    2237.736    3230.340    2594.194       7.686       0.000       0.000      24.669       7.729       0.000       0.000       0.000      17.978       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    213       0  rtu213                 1.429     225.897     260.138      84.958       7.793       0.396     238.157      96.402       8.136       1.000       0.000       0.437      96.612       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    214       0  rtu214                 0.353    1249.622    1397.340     840.266       7.744       0.000       5.808      50.568      34.243       0.000       0.000       1.385      22.610       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    215       0  rtu215                 0.358    1330.520    1402.170     745.189       7.757       0.000       5.113      52.088      33.211       0.000       0.000       3.151      21.303       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    216       0  rtu216                 0.506    1901.855    3307.399    1651.432       7.682       0.000       2.391      14.958       0.471       0.000       0.000       0.000     294.675       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    217       0  rtu217                 0.761    1300.904    3992.972    1471.029       7.694       0.452      33.133     103.259      38.640       0.073       0.000       0.000      22.712       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    218       0  rtu218                 0.495    1904.883    3125.669    2177.226       7.736       0.000       0.000      13.438       7.074       0.000       0.000       0.000      14.256       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    219       0  rtu219                 0.500    1930.677    3124.930    1651.323       7.690       0.000       0.872      13.480       7.594       0.000       0.000       0.000      15.695       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    220       0  rtu220                 0.745      58.821     238.006     131.954       7.826       0.000     157.644      52.643       0.000       0.383       0.000       0.780      72.023       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    221       0  rtu221                 3.596    3741.983    7097.915     115.650       7.537       0.000      37.620     114.954      41.991       0.000       0.000      12.199      90.488       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    222       0  rtu222                 0.504    1296.591    4775.826    1251.836       7.717       0.000       0.000      27.662      15.252       0.000       0.000       0.000      14.462       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    223       0  rtu223                 0.498    1819.987    7674.387     115.846       7.688       0.000       0.000      36.224      10.024       0.000       0.000       0.000     427.649       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    224       0  rtu224                 1.406    2946.090    5518.998     492.156       7.473       0.986       0.000      68.716      77.795       0.000       0.000       0.000      70.062       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    225       0  rtu225                 0.458     898.094    2784.429     899.889       7.598       0.000       1.774      49.203       0.027       0.000       0.000       5.853     220.417       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    226       0  rtu226                 0.524     831.648    3478.247     649.846       7.673       0.000      88.766      49.856       0.000       0.000       0.000       4.439     220.142       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    227       0  rtu227                 0.274     561.615     879.694    1242.121       7.714       0.000       0.250      49.024      12.236       0.000       0.000       1.644      27.572       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    228       0  rtu228                 1.214    2696.052    5265.257     496.348       7.551       0.788      30.988      68.716      68.714       0.000       0.000       0.000     142.268       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    229       0  rtu229                 0.498    1153.071    7424.363     526.483       7.676       0.197       0.000      33.619       0.000       0.000       0.000       0.000     296.905       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    230       0  rtu230                 1.702    2419.052    2774.050     197.453       7.511       1.175       0.000     121.203      71.217       0.000       0.000      17.934      13.697       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    231       0  rtu231                 0.486    1750.087    3029.014     958.737       7.612       0.129       0.173      12.945       9.486       0.000       0.000       0.000      93.825       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    232       0  rtu232                 1.457    2718.101    5745.725    1683.318       7.586       0.000       0.000      68.716      78.436       0.000       0.000       0.000       9.623       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    233       0  rtu233                 1.406    2602.015    5695.816    1693.088       7.587       0.000       0.000      68.716      70.030       0.000       0.000       0.000      11.077       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    234       0  rtu234                 0.511    1417.951    7794.474     758.277       7.694       0.000       0.000      38.894       0.000       0.000       0.000       0.000     353.718       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    235       0  rtu235                 0.502     969.283    2025.399    1587.028       7.789       0.000      67.012      13.702       0.000       0.027       0.000       0.000       7.743       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    236       0  rtu236                 0.749    1292.052    4548.247     976.260       7.664       0.389     147.212     124.031      11.166       0.114       0.000       2.306      11.050       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    237       0  rtu237                 1.167    2220.839    5191.980     830.887       7.495       0.693       0.000      68.716      60.297       0.042       0.000       0.000     110.732       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    238       0  rtu238                 1.429    1841.904    5327.100     825.705       7.672       1.389     127.781     118.959      51.295       0.000       0.000       1.864      10.341       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    239       0  rtu239                 2.943   83739.242       0.000    3222.375       7.666       0.000       0.000     153.115      98.274       0.000       0.000     647.557       3.729       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    240       0  rtu240                 2.943   84991.977       0.000    3302.607       7.692       0.000      18.933     153.115     102.691       0.000       0.000     655.238       3.439       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    241       0  rtu241                 2.943   85027.711       0.000    3301.583       7.698       0.000      42.600     153.115      96.586       0.000       0.000     662.744       5.607       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    242       0  rtu242                 2.943   85184.227       0.000    3307.825       7.696       0.000      36.916     153.115      94.872       0.000       0.000     665.309       5.404       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    243       0  rtu243                 2.943   84139.164       0.000    3236.961       7.665       0.000       0.000     153.115      95.505       0.000       0.000     654.583       3.641       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    244       0  rtu244                 2.943   85413.992       0.000    3316.628       7.696       0.000      33.712     153.115      94.013       0.000       0.000     667.907       5.262       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    245       0  rtu245                 2.943   85422.234       0.000    3316.971       7.695       0.000      33.205     153.115      94.106       0.000       0.000     667.852       5.208       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    246       0  rtu246                 0.526   35657.250       0.000    1352.688       7.733       0.000       1.289     153.115      11.000       0.000       0.000     148.817       2.853       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    247       0  rtu247                 1.746    1429.573    3792.769     534.898       7.675       1.904     162.785     127.668      50.168       0.000       0.000      13.774      45.371       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    248       0  rtu248                 0.649      81.291     137.522     121.319       7.817       0.129     171.305      43.973       0.000       0.531       0.000       1.276      99.506       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    249       0  rtu249                 0.681      73.517     131.515     127.585       7.817       0.130     161.333      38.872       0.000       0.000       0.000       2.532      90.878       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    250       0  rtu250                 0.665    1023.327    5679.593     265.681       7.748       0.394      84.577      60.532       0.000       0.000       0.000      10.668     242.339       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    251       0  rtu251                 2.943   84922.320       0.000    3298.408       7.700       0.000      52.274     153.115      98.017       0.000       0.000     660.573       6.327       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    252       0  rtu252                 2.943   75355.914       0.000    2935.094       7.737       0.000     161.133     153.115      71.120       0.000       0.000     631.118      19.645       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    253       0  rtu253                 2.943   85280.391       0.000    3311.552       7.696       0.000      33.699     153.115      94.655       0.000       0.000     666.036       5.223       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    254       0  rtu254                 2.943   85236.141       0.000    3309.871       7.696       0.000      35.612     153.115      94.980       0.000       0.000     665.568       5.331       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    255       0  rtu255                 2.943   85415.859       0.000    3316.706       7.696       0.000      33.613     153.115      94.028       0.000       0.000     667.901       5.252       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    256       0  rtu256                 2.943   58911.520       0.000    2277.765       7.801       0.000     239.792     153.115       3.486       0.000       0.000     714.915       2.328       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    257       0  rtu257                 2.943   85419.008       0.000    3316.837       7.696       0.000      33.430     153.115      94.059       0.000       0.000     667.884       5.235       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    258       0  rtu258                 2.943   85369.570       0.000    3314.944       7.696       0.000      34.548     153.115      94.242       0.000       0.000     667.366       5.299       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    259       0  rtu259                 2.943   58843.453       0.000    2275.230       7.801       0.000     240.103     153.115       3.331       0.000       0.000     714.835       2.352       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    260       0  rtu260                 2.943   54856.355       0.000    2105.203       7.813       0.000     257.260     153.115       0.000       0.000       0.000     685.399      10.431       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    261       0  rtu261                 2.943   59169.078       0.000    2287.308       7.800       0.000     238.371     153.115       3.943       0.000       0.000     714.882       2.292       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    262       0  rtu262                 2.943   85421.328       0.000    3316.933       7.696       0.000      33.293     153.115      94.082       0.000       0.000     667.872       5.222       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    263       0  rtu263                 2.943   54097.227       0.000    2076.992       7.811       0.000     259.329     153.115       0.000       0.000       0.000     674.491      13.518       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    264       0  rtu264                 2.943   85272.906       0.000    3311.214       7.697       0.000      38.095     153.115      94.739       0.000       0.000     666.384       5.510       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    265       0  rtu265                 2.943   84998.922       0.000    3302.788       7.694       0.000      26.009     153.115     102.551       0.000       0.000     655.580       3.977       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    266       0  rtu266                 2.943   85424.672       0.000    3317.069       7.695       0.000      33.110     153.115      94.111       0.000       0.000     667.859       5.204       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    267       0  rtu267                 2.943   85416.641       0.000    3316.740       7.696       0.000      33.559     153.115      94.038       0.000       0.000     667.894       5.247       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    268       0  rtu268                 2.943   84105.812       0.000    3267.145       7.706       0.000      79.599     153.115     100.752       0.000       0.000     652.280       6.954       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    269       0  rtu269                 2.943   83791.555       0.000    3254.888       7.707       0.000      83.848     153.115     100.468       0.000       0.000     650.756       7.167       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    270       0  rtu270                 2.943   85351.133       0.000    3314.869       7.692       0.000      16.012     153.115      99.429       0.000       0.000     661.773       3.342       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    271       0  rtu271                 2.943   82138.961       0.000    3165.032       7.666       0.000       1.401     153.115     113.925       0.000       0.000     616.062       3.423       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    272       0  rtu272                 2.943   82612.781       0.000    3183.468       7.682       0.000       0.341     153.115     113.555       0.000       0.000     621.244       3.956       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    273       0  rtu273                 2.943   83294.125       0.000    3207.652       7.666       0.000       0.000     153.115     105.488       0.000       0.000     634.066       3.106       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    274       0  rtu274                 1.732    1371.868    3343.783     548.794       7.709       2.169     162.877     119.374      52.533       0.000       0.000       1.320      47.050       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    275       0  rtu275                 1.594    1484.712    4193.504     554.686       7.666       1.881     161.284     127.815      46.321       0.000       0.000      13.606      51.774       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    276       0  rtu276                 0.552    1349.518    5941.540     266.421       7.777       0.000      75.992      53.569       0.000       0.000       0.000       1.644     231.891       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    277       0  rtu277                 0.553    1086.759    5121.671     262.202       7.779       0.000      88.336      55.156       0.000       0.027       0.000       1.311     239.383       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    278       0  rtu278                 2.943   86612.812       0.000    3361.103       7.694       0.000      36.623     153.115      86.240       0.000       0.000     689.019       0.355       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    279       0  rtu279                 2.943   85579.180       0.000    3291.854       7.736       0.000      76.618     153.115      89.434       0.000       0.000     673.594       0.542       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    280       0  rtu280                 2.943   85580.539       0.000    3291.902       7.736       0.000      76.617     153.115      89.417       0.000       0.000     673.629       0.542       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    281       0  rtu281                 0.526   36134.848       0.000    1387.435       7.714       0.000      64.076     153.115      23.374       0.000       0.000     133.076       0.307       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    282       0  rtu282                 0.526   36927.398       0.000    1379.984       7.744       0.000      81.201     153.115       0.000       0.000       0.000     176.339      14.372       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    283       0  rtu283                 1.164   43603.438       0.000    1213.128       7.775     104.694       0.000     167.315       0.000       0.000       0.000     150.318       0.000       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    284       0  rtu284                 1.162   43489.211       0.000    1210.498       7.772     109.538       0.000     167.315       0.000       0.000       0.000     149.885       0.000       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    285       0  rtu285                 1.162   43513.621       0.000    1211.474       7.731     109.850       0.000     167.315       0.000       0.000       0.000     149.965       0.000       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    286       0  rtu286                 1.162   43513.629       0.000    1211.301       7.770     109.850       0.000     167.315       0.000       0.000       0.000     149.965       0.000       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    287       0  rtu287                 1.162   43475.844       0.000    1208.950       7.778     109.163       0.000     167.315       0.000       0.000       0.000     149.841       0.000       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    288       0  rtu288                 0.579     682.634     659.455      27.898       7.820       0.000      22.903      73.547       0.000       0.036       0.000       5.048       3.046       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    289       0  rtu289                 0.102     852.494       0.000      25.452       7.822       0.000      25.255      72.918       0.000       0.033       0.000       9.460       2.306       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    290       0  rtu290                 0.102     806.109       0.000      24.426       7.720       0.000      34.546      72.435       0.000       0.048       0.000       8.560       4.239       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    291       0  rtu291                 0.102     714.848       0.000      21.007       7.706       0.000      41.835      73.154       0.000       0.104       0.000       7.808       2.142       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    292       0  rtu292                 0.102     896.423       0.000      26.493       7.729       0.000      25.544      72.479       0.000       0.000       0.000       9.232      25.309       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    293       0  rtu293                 0.579     844.961       0.000      25.180       7.732       0.000      25.476      73.741       0.000       0.046       0.000      10.072      25.730       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    294       0  rtu294                 0.620     961.859    4241.197    1114.477       7.730       0.000      10.726      26.952       0.000       0.000       0.000       0.000       1.159       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    295       0  rtu295                 1.453    2291.885    5954.571    1247.448       7.643       1.248       3.610     101.508      60.330       0.000       0.000       0.000       0.369       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    296       0  rtu296                 2.161     861.380    2614.718      92.101       7.712       0.000       0.000      19.757      25.783       0.000       0.000       0.000       0.370       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    297       0  rtu297                 1.216    2904.566    5800.705    1669.288       7.593       0.000       0.694      68.716      62.816       0.000       0.000       0.000       1.195       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    298       0  rtu298                 2.475    2939.374       0.000    1552.970       7.834       0.000       0.000      42.825       0.000       0.000       0.000       0.000       1.048       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    299       0  rtu299                 0.102     905.079       0.000      26.771       7.729       0.000      25.971      72.963       0.000       0.000       0.000       9.619      24.207       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    300       0  rtu300                 2.560    1568.085    6164.657     254.763       7.802       0.000       0.000      54.327      26.033       0.000       0.000       3.822       1.754       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    301       0  rtu301                 2.475    2521.721       0.000    1739.313       7.725       0.000       0.000      42.825       0.000       0.000       0.000       0.000       4.489       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    302       0  rtu302                 0.102     809.078       0.000      23.641       7.729       0.000      25.517      73.421       0.000       0.048       0.000       9.124      25.521       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    303       0  rtu303                 0.518    2242.771    3372.632    2810.745       7.731       0.000       5.163      23.914       0.000       0.000       0.000       0.000      13.398       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    304       0  rtu304                 2.943   86634.742       0.000    3361.924       7.695       0.000      35.332     153.115      86.069       0.000       0.000     689.380       0.355       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    305       0  rtu305                 2.943   85710.852       0.000    3297.711       7.738       0.000      77.180     153.115      89.650       0.000       0.000     673.371       0.096       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
    365    12    31  2009    306       0  rtu306                 2.943   83529.484       0.000    3241.816       7.705       0.000      58.270     153.115     100.139       0.000       0.000     650.594       0.464       0.000      12.183       4.146       8.165      10.439       3.982       0.819       0.437       0.000       0.000       0.000       0.000
