 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023      71       0  hru071               792.783      78.586      78.540       0.000     149.466     149.466     126.816     518.194       8.525      26.649     483.019       0.000      26.241     390.777     359.488     258.742      46.493       0.000       0.000       0.316     689.952       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     149.466       0.000       0.000       0.000      -1.641       0.000     395.585       0.000       0.000
   365    12    31  2023      72       0  hru072               792.783      78.586      78.540       0.000     190.770     190.770      82.314     521.222      10.785      39.070     471.368       0.000      24.035     360.023     332.632     246.160      46.033       0.000       0.000       0.316     689.949       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     190.770       0.000       0.000       0.000      -1.437       0.000     504.903       0.000       0.000
   365    12    31  2023      73       0  hru073               792.783      78.559      78.513     228.860      31.534     260.394     467.580     537.953      10.645      31.959     495.349     228.833      90.649     605.116     567.709     415.913      33.168       0.000       0.000       0.316     689.959       0.000       0.000     471.049       0.000       0.000       0.000       0.000     228.833       0.000       0.000      31.534       0.000       0.000       0.000      -1.962      14.805    1951.992       0.000       0.000
   365    12    31  2023      74       0  hru074               792.783      78.559      78.513      37.927      23.799      61.726     243.020     489.960      11.462      40.437     438.061      37.924      82.195     432.426     396.255     291.586      27.087       0.000       0.000       0.316     689.973       0.000       0.000       0.000       0.000       0.000       0.000       0.000      37.924       0.000       0.000      23.799       0.000       0.000       0.000      -1.897       1.635    1473.179       0.000       0.000
   365    12    31  2023      75       0  hru075               792.783      78.566      78.517      54.858      27.234      82.092     262.076     486.459       8.786      26.191     451.481      54.853      82.705     430.180     390.125     292.403      28.713       0.000       0.000       0.316     689.969       0.000       0.000      23.567      12.142       0.000       0.000       0.000      54.853       0.000       0.000      27.234       0.000       0.000       0.000      -2.101       4.161    1685.804       0.000       0.000
   365    12    31  2023      76       0  hru076               792.783      78.536      78.490       2.668     163.740     166.408     230.628     493.813      10.674      36.753     446.386       2.668      55.904     344.073     293.626     188.639      28.801       0.000       0.000       0.316     689.961       0.000       0.000       0.657      94.712       0.000       0.000       0.000       2.668       0.000       0.000     163.740       0.000       0.000       0.000      -2.646       0.475     560.209       0.000       0.000
   365    12    31  2023      77       0  hru077               792.783      78.559      78.510       0.069     506.971     507.040     307.946     547.381      11.472      39.122     496.786       0.069      31.816     409.658     349.102     262.658      31.055       0.000       0.000       0.316     689.950       0.000       0.000       4.829     561.431       0.000       0.000       0.000       0.069       0.000       0.000     506.971       0.000       0.000       0.000      -3.176       0.009    1618.892       0.000       0.000
   365    12    31  2023      78       0  hru078               792.783      78.586      78.540       0.004     275.856     275.860     203.654     504.393       7.895      24.994     471.504       0.003      27.000     373.086     327.928     232.949      29.838       0.000       0.000       0.316     689.955       0.000       0.000       1.376     187.296       0.000       0.000       0.000       0.003       0.000       0.000     275.856       0.000       0.000       0.000      -2.368       0.001     880.881       0.000       0.000
   365    12    31  2023      79       0  hru079               792.783      78.566      78.517      80.886    1006.257    1087.143     933.708     593.548      10.936      40.901     541.711      80.866      60.785     761.206     679.719     425.745      41.597       0.000       0.000       0.316     689.943       0.000       0.000      17.149    1799.915       0.000       0.000       0.000      80.866       0.000       0.000    1006.257       0.000       0.000       0.000      -4.273       4.822    3213.243       0.000       0.000
   365    12    31  2023      80       0  hru080               792.783      78.505      78.459       0.000     227.955     227.956      80.162     486.162      11.455      38.218     436.490       0.000      22.648     294.206     267.251     198.160      28.748       0.000       0.000       0.316     689.954       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     227.955       0.000       0.000       0.000      -1.414       0.000     727.921       0.000       0.000
   365    12    31  2023      81       0  hru081               792.783      78.608      78.559     572.546    1677.061    2249.607    1372.306     627.689       8.883      27.494     591.312     572.382      74.709     803.710     671.022     541.624      67.368       0.000       0.000       0.316     689.957       0.000       0.000       0.002    3449.114       0.000       0.000       0.000     572.382       0.000       0.000    1677.061       0.000       0.000       0.000      -6.958      85.557    5355.297       0.000       0.000
   365    12    31  2023      82       0  hru082               792.783      78.511      78.465      20.379     610.000     630.380     552.584     573.718      10.383      30.200     533.135      20.377      43.435     515.673     406.140     328.023      33.227       0.000       0.000       0.316     689.942       0.000       0.000      69.834     888.140       0.000       0.000       0.000      20.377       0.000       0.000     610.000       0.000       0.000       0.000      -5.745       5.190    1947.892       0.000       0.000
   365    12    31  2023      83       0  hru083               792.783      78.559      78.510      10.867     424.129     434.997     509.945     548.638      10.082      29.331     509.225      10.858      41.767     539.672     469.707     317.017      34.330       0.000       0.000       0.316     689.939       0.000       0.000     285.364     411.653       0.000       0.000       0.000      10.858       0.000       0.000     424.129       0.000       0.000       0.000      -3.669       3.035    1354.357       0.000       0.000
   365    12    31  2023      84       0  hru084               792.783      78.576      78.527       0.000     187.130     187.130     213.591     500.799      10.193      36.511     454.096       0.000      27.187     381.932     332.441     234.259      29.372       0.000       0.000       0.316     689.940       0.000       0.000       0.545     105.535       0.000       0.000       0.000       0.000       0.000       0.000     187.130       0.000       0.000       0.000      -2.596       0.000     597.555       0.000       0.000
   365    12    31  2023      85       0  hru085               792.783      78.559      78.513       0.000     172.364     172.364     138.064     484.207      10.081      29.262     444.864       0.000      24.446     338.208     303.911     213.739      28.932       0.000       0.000       0.316     689.939       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      91.029       0.000      81.335       0.000       0.000       0.000      -1.799       0.000     550.403       0.000       0.000
   365    12    31  2023      86       0  hru086               792.783      78.573      78.527     173.660      61.896     235.556     405.121     522.681       9.790      36.768     476.124     173.600      76.380     535.308     480.507     361.201      31.035       0.000       0.000       0.316     689.942       0.000       0.000     237.956     129.596       0.000       0.000       0.000     173.600       0.000       0.000      61.896       0.000       0.000       0.000      -2.874      39.049     934.954       0.000       0.000
   365    12    31  2023      87       0  hru087               792.783      78.522      78.476     551.955    1465.186    2017.141    1167.828     675.720      16.263      68.660     590.797     551.861      86.243     666.534     666.534     548.028      90.241       0.000       0.000       0.316     689.936       0.000       0.000       0.002    3067.822       0.000       0.000       0.000     551.861       0.000       0.000    1465.186       0.000       0.000       0.000      -0.001      95.956    3877.854       0.000       0.000
   365    12    31  2023      88       0  hru088               792.783      78.559      78.513       0.020     182.308     182.327     134.980     548.140      11.167      39.335     497.638       0.019      26.432     420.252     386.697     282.456      70.720       0.000       0.000       0.316     689.940       0.000       0.000       0.086      70.783       0.000       0.000       0.000       0.019       0.000       0.000     182.308       0.000       0.000       0.000      -1.760       0.008     146.700       0.000       0.000
   365    12    31  2023      89       0  hru089               792.783      78.550      78.501       0.234     363.804     364.037     301.564     510.946      12.536      43.694     454.716       0.233      31.641     477.915     379.079     257.280      30.009       0.000       0.000       0.316     689.953       0.000       0.000       0.001     378.385       0.000       0.000       0.000       0.233       0.000       0.000     363.804       0.000       0.000       0.000      -5.184       0.029    1161.721       0.000       0.000
   365    12    31  2023      90       0  hru090               792.783      78.560      78.511       0.027     351.292     351.319     267.346     510.238      11.408      37.016     461.815       0.027      29.995     444.819     358.208     248.821      29.974       0.000       0.000       0.316     689.936       0.000       0.000       0.001     331.394       0.000       0.000       0.000       0.027       0.000       0.000     351.292       0.000       0.000       0.000      -4.542       0.003    1121.768       0.000       0.000
   365    12    31  2023      91       0  hru091               792.783      78.560      78.511       0.021     114.632     114.653     139.619     540.087      11.408      37.048     491.632       0.021      26.454     422.568     392.914     282.121      70.054       0.000       0.000       0.316     689.940       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.021       0.000       0.000     114.632       0.000       0.000       0.000      -1.555       0.005      92.242       0.000       0.000
   365    12    31  2023      92       0  hru092               792.783      78.608      78.559      30.847      56.823      87.670     304.214     494.999       9.137      34.690     451.172      30.846      69.606     452.230     421.294     312.648      29.034       0.000       0.000       0.316     689.938       0.000       0.000      32.929      59.520       0.000       0.000       0.000      30.846       0.000       0.000      56.823       0.000       0.000       0.000      -1.622       0.678     858.335       0.000       0.000
   365    12    31  2023      93       0  hru093               792.783      78.597      78.549       0.155     371.999     372.154     321.537     533.241      11.559      40.115     481.567       0.154      32.179     417.851     356.752     265.064      30.523       0.000       0.000       0.316     689.940       0.000       0.000       7.082     423.757       0.000       0.154       0.000       0.000     371.999       0.000       0.000       0.000       0.000       0.000      -3.204       0.065    1187.890       0.000       0.000
   365    12    31  2023      94       0  hru094               792.783      78.559      78.510       0.009     126.840     126.848     129.266     538.239       9.557      27.771     500.912       0.008      25.981     416.634     387.137     280.267      70.762       0.000       0.000       0.316     689.940       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.008       0.000       0.000     126.840       0.000       0.000       0.000      -1.547       0.003     102.066       0.000       0.000
   365    12    31  2023      95       0  hru095               792.783      78.608      78.559     298.074     402.846     700.920     610.028     567.057       7.601      24.288     535.168     298.060      83.844     716.838     690.778     461.415      53.475       0.000       0.000       0.316     689.933       0.000       0.000       0.002    1082.967       0.000     298.060       0.000       0.000     402.846       0.000       0.000       0.000       0.000       0.000      -1.366       3.489    6085.126       0.000       0.000
   365    12    31  2023      96       0  hru096               792.783      78.503      78.457      36.515     487.108     523.623     202.646     575.230      11.385      38.765     525.079      36.497      31.015     532.430     381.932     307.097      73.073       0.000       0.000       0.316     689.935       0.000       0.000     144.291     356.283       0.000      36.497       0.000       0.000     487.108       0.000       0.000       0.000       0.000       0.000      -7.894       6.913     391.967       0.000       0.000
   365    12    31  2023      97       0  hru097               792.783      78.577      78.531       0.000     208.308     208.309      48.335     537.391       8.028      25.226     504.137       0.000      22.270     356.055     333.692     259.229      70.762       0.000       0.000       0.316     689.933       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     208.308       0.000       0.000       0.000      -1.173       0.000     167.622       0.000       0.000
   365    12    31  2023      98       0  hru098               792.783      78.569      78.519      12.254      81.952      94.206     242.814     488.987      11.553      41.728     435.706      12.254      65.350     438.800     392.806     283.814      28.412       0.000       0.000       0.316     689.931       0.000       0.000       6.155      24.571       0.000      12.254       0.000       0.000      81.952       0.000       0.000       0.000       0.000       0.000      -2.412       0.089    1237.910       0.000       0.000
   365    12    31  2023      99       0  hru099               792.783      78.597      78.549     270.267     173.532     443.800     503.717     566.092       9.154      28.581     528.357     270.263      82.400     543.108     507.116     410.014      35.036       0.000       0.000       0.316     689.932       0.000       0.000     232.291     486.573       0.000     270.263       0.000       0.000     173.532       0.000       0.000       0.000       0.000       0.000      -1.887       4.590    2621.265       0.000       0.000
   365    12    31  2023     100       0  hru100               792.783      78.559      78.513     101.597     164.051     265.649     539.674     558.449       9.050      26.842     522.557     101.555      82.138     689.365     563.730     426.740      41.544       0.000       0.000       0.316     689.932       0.000       0.000       3.190     560.550       0.000     101.555       0.000       0.000     164.051       0.000       0.000       0.000       0.000       0.000      -6.589      12.679    2478.051       0.000       0.000
   365    12    31  2023     101       0  hru101               792.783      78.608      78.559       0.000     344.734     344.734     153.253     503.220      10.460      40.893     451.867       0.000      25.238     359.034     321.406     216.998      29.539       0.000       0.000       0.316     689.986       0.000       0.000       0.000     206.340       0.000       0.000       0.000       0.000       0.000       0.000     344.734       0.000       0.000       0.000      -1.973       0.000    1100.826       0.000       0.000
   365    12    31  2023     102       0  hru102               792.783      79.399      79.350      10.139      18.082      28.220     270.229     497.739       9.240     116.974     371.525      10.136      67.033     466.065     401.958     295.218      27.985       0.000       0.000       0.316     689.977       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.136       0.000       0.000      18.082       0.000       0.000       0.000      -3.362       1.057     273.131       0.000       0.000
   365    12    31  2023     103       0  hru103               792.783      79.399      79.350      16.361     910.111     926.472     661.951     592.242       9.267     117.973     465.002      16.361      49.592     536.897     425.582     355.478      33.261       0.000       0.000       0.316     689.952       0.000       0.000      15.553    1366.199       0.000       0.000       0.000      16.361       0.000       0.000     910.111       0.000       0.000       0.000      -5.838       1.183    2906.222       0.000       0.000
   365    12    31  2023     104       0  hru104               792.783      79.399      79.350      10.307      14.692      24.999     272.847     497.654      10.751     126.906     359.996      10.305      67.149     454.794     403.434     296.156      27.999       0.000       0.000       0.316     689.966       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.305       0.000       0.000      14.692       0.000       0.000       0.000      -2.693       1.795     221.923       0.000       0.000
   365    12    31  2023     105       0  hru105               792.783      74.647      74.631      17.923     314.736     332.660     310.636     344.777      33.820     152.582     158.375      17.923      32.359     452.885     345.668     263.422      32.730       0.000       0.000       0.290     690.077       0.000       0.000     134.574      54.925       0.000       0.000       0.000      17.923       0.000       0.000     314.736       0.000       0.000       0.000      -5.623       3.359    1005.036       0.000       0.000
   365    12    31  2023     106       0  hru106               792.783      79.398      79.349      37.561      43.625      81.186     227.943     504.706       5.710     126.582     372.413      37.550      80.587     436.847     376.345     270.953      27.938       0.000       0.000       0.316     689.977       0.000       0.000       8.295       9.466       0.000       0.000       0.000      37.550       0.000       0.000      43.625       0.000       0.000       0.000      -3.173       6.991    2700.446       0.000       0.000
   365    12    31  2023     107       0  hru107               792.783      79.399      79.350      91.049      12.284     103.333     263.517     512.740       7.022     138.263     367.455      91.026      82.269     465.642     372.194     291.406      28.039       0.000       0.000       0.316     689.977       0.000       0.000      69.029      12.805       0.000       0.000       0.000      91.026       0.000       0.000      12.284       0.000       0.000       0.000      -4.901      16.573     760.397       0.000       0.000
   365    12    31  2023     108       0  hru108               792.783      79.399      79.350       9.248      44.790      54.038     257.963     483.303       5.111     110.535     367.657       9.247      66.114     443.725     396.624     288.895      27.656       0.000       0.000       0.316     689.936       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.247       0.000       0.000      44.790       0.000       0.000       0.000      -2.470       0.484     676.575       0.000       0.000
   365    12    31  2023     109       0  hru109               792.783      78.370      78.340       1.550     114.850     116.400     185.273     493.016       8.741     179.761     304.513       1.550      53.909     313.197     277.408     172.331      26.598       0.000       0.000       0.308     689.959       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.550       0.000       0.000     114.850       0.000       0.000       0.000      -1.877       0.283     392.941       0.000       0.000
   365    12    31  2023     110       0  hru110               792.783      78.601      78.552       1.298     132.038     133.336     152.455     509.340       9.670     146.020     353.650       1.298      52.522     305.249     261.444     160.040      27.590       0.000       0.000       0.315     689.962       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.298       0.000       0.000     132.038       0.000       0.000       0.000      -2.298       0.234     451.748       0.000       0.000
   365    12    31  2023     111       0  hru111               792.783      78.566      78.518       6.638     319.410     326.047     318.058     553.374      10.152     161.699     381.524       6.638      59.108     378.616     298.194     210.431      29.021       0.000       0.000       0.313     689.963       0.000       0.000       6.528     393.817       0.000       0.000       0.000       6.638       0.000       0.000     319.410       0.000       0.000       0.000      -4.218       1.054    1092.811       0.000       0.000
   365    12    31  2023     112       0  hru112               792.783      78.683      78.634      41.921      11.276      53.197     264.179     489.477       8.929     156.640     323.909      41.882      82.460     432.293     391.917     289.795      27.065       0.000       0.000       0.313     690.005       0.000       0.000       8.400       3.501       0.000       0.000       0.000      41.882       0.000       0.000      11.276       0.000       0.000       0.000      -2.118      34.699     698.020       0.000       0.000
   365    12    31  2023     113       0  hru113               792.783      77.888      77.839       0.000     175.905     175.905      87.607     531.362      14.063     208.534     308.765       0.000      22.312     312.976     275.042     183.780      27.458       0.000       0.000       0.311     689.971       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     175.905       0.000       0.000       0.000      -1.990       0.000     561.711       0.000       0.000
   365    12    31  2023     114       0  hru114               792.783      79.399      79.350       0.184     413.352     413.536     216.173     539.758       7.463     149.339     382.956       0.184      27.768     390.585     337.334     232.954      29.523       0.000       0.000       0.316     689.943       0.000       0.000      15.355     358.389       0.000       0.000       0.000       0.184       0.000       0.000     413.352       0.000       0.000       0.000      -2.793       0.013    1319.942       0.000       0.000
   365    12    31  2023     115       0  hru115               792.783      79.319      79.270      16.903      29.592      46.495     267.777     525.920       6.713     169.833     349.374      16.901      66.806     459.662     384.488     293.306      27.874       0.000       0.000       0.316     689.983       0.000       0.000       7.738      35.670       0.000       0.000       0.000      16.901       0.000       0.000      29.592       0.000       0.000       0.000      -3.942       2.286     446.994       0.000       0.000
   365    12    31  2023     116       0  hru116               792.783      78.829      78.780       0.000     253.963     253.963     165.993     533.863       7.357     179.145     347.361       0.000      25.355     365.858     306.600     211.886      28.488       0.000       0.000       0.314     689.938       0.000       0.000       2.684     155.108       0.000       0.000       0.000       0.000       0.000       0.000     253.963       0.000       0.000       0.000      -3.108       0.000     810.971       0.000       0.000
   365    12    31  2023     117       0  hru117               792.783      78.716      78.668       0.000     174.186     174.187      96.994     523.823       7.050     192.801     323.972       0.000      22.627     318.392     278.084     187.410      27.653       0.000       0.000       0.314     689.947       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     174.186       0.000       0.000       0.000      -2.114       0.000     556.223       0.000       0.000
   365    12    31  2023     118       0  hru118               792.783      78.810      78.761       0.000     172.400     172.400      99.305     523.301       6.870     192.331     324.100       0.000      22.710     320.699     280.206     188.058      27.680       0.000       0.000       0.315     689.937       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     172.400       0.000       0.000       0.000      -2.124       0.000     550.518       0.000       0.000
   365    12    31  2023     119       0  hru119               792.783      78.628      78.579      28.471      40.253      68.724     202.979     525.766       7.704     185.688     332.374      28.468      79.099     418.486     333.510     255.022      27.257       0.000       0.000       0.314     689.988       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.468       0.000       0.000      40.253       0.000       0.000       0.000      -4.457       2.044    2491.699       0.000       0.000
   365    12    31  2023     120       0  hru120               792.783      78.881      78.832       2.178     150.152     152.330     294.869     565.511      10.233     149.547     405.730       2.178      35.304     499.200     453.079     320.249      68.265       0.000       0.000       0.314     689.964       0.000       0.000       0.039     217.452       0.000       0.000       0.000       2.178       0.000       0.000     150.152       0.000       0.000       0.000      -2.419       0.518     120.825       0.000       0.000
   365    12    31  2023     121       0  hru121               792.783      78.994      78.945      15.663      32.808      48.471     285.508     484.171       7.643     119.115     357.412      15.660      67.982     452.943     410.172     301.528      27.736       0.000       0.000       0.315     689.950       0.000       0.000       7.392      15.693       0.000       0.000       0.000      15.660       0.000       0.000      32.808       0.000       0.000       0.000      -2.243       2.841     495.579       0.000       0.000
   365    12    31  2023     122       0  hru122               792.783      78.196      78.167       6.880     389.697     396.576     321.270     530.295      10.133     221.128     299.034       6.879      59.147     395.413     342.264     210.779      27.887       0.000       0.000       0.306     689.966       0.000       0.000       4.142     448.330       0.000       0.000       0.000       6.879       0.000       0.000     389.697       0.000       0.000       0.000      -2.787       0.926    1333.287       0.000       0.000
   365    12    31  2023     123       0  hru123               792.783      79.084      79.035       0.000     115.654     115.655     198.035     481.380       4.890     132.002     344.488       0.000      26.357     373.998     331.061     226.527      27.730       0.000       0.000       0.315     689.940       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     115.654       0.000       0.000       0.000      -2.252       0.000     369.314       0.000       0.000
   365    12    31  2023     124       0  hru124               792.783      78.011      77.965       1.581     165.912     167.493     176.334     492.173       9.901     172.800     309.472       1.580      53.791     312.127     273.767     171.835      27.012       0.000       0.000       0.311     689.960       0.000       0.000       0.445      40.716       0.000       0.000       0.000       1.580       0.000       0.000     165.912       0.000       0.000       0.000      -2.012       0.387     567.643       0.000       0.000
   365    12    31  2023     125       0  hru125               792.783      79.399      79.350     120.621      20.400     141.021     255.597     533.683       7.324     184.917     341.442     120.602      81.762     454.072     385.441     286.515      27.894       0.000       0.000       0.316     689.980       0.000       0.000     107.759      26.073       0.000       0.000       0.000     120.602       0.000       0.000      20.400       0.000       0.000       0.000      -3.600      16.810    1262.809       0.000       0.000
   365    12    31  2023     126       0  hru126               792.783      79.027      78.978       2.877     406.417     409.294     293.361     550.896       6.502     153.493     390.902       2.877      31.053     418.831     335.380     254.568      29.856       0.000       0.000       0.316     689.958       0.000       0.000      28.529     427.679       0.000       0.000       0.000       2.877       0.000       0.000     406.417       0.000       0.000       0.000      -4.377       1.137    1297.796       0.000       0.000
   365    12    31  2023     127       0  hru127               792.783      79.399      79.350     290.245      24.339     314.584     294.010     531.791       8.122     169.479     354.190     290.215      83.545     496.730     384.816     309.357      28.401       0.000       0.000       0.316     689.977       0.000       0.000     289.834      51.763       0.000       0.000       0.000     290.215       0.000       0.000      24.339       0.000       0.000       0.000      -5.870      25.811    1506.600       0.000       0.000
   365    12    31  2023     128       0  hru128               792.783      78.790      78.760      12.321      76.249      88.570     207.421     538.325      11.261     225.252     301.811      12.321      62.517     442.448     365.915     262.516      27.168       0.000       0.000       0.308     689.994       0.000       0.000       8.511      28.853       0.000       0.000       0.000      12.321       0.000       0.000      76.249       0.000       0.000       0.000      -4.014       0.193    1151.762       0.000       0.000
   365    12    31  2023     129       0  hru129               792.783      79.399      79.350      32.615      12.983      45.598     226.288     524.885      11.830     190.357     322.698      32.609      80.367     438.713     363.799     269.635      27.444       0.000       0.000       0.316     689.980       0.000       0.000       0.000       0.000       0.000       0.000       0.000      32.609       0.000       0.000      12.983       0.000       0.000       0.000      -3.929       3.169     803.676       0.000       0.000
   365    12    31  2023     130       0  hru130               792.783      79.136      79.081      16.255     133.485     149.740     318.160     549.455       7.562     206.758     335.134      16.255      59.951     435.252     358.445     251.624      31.121       0.000       0.000       0.316     689.974       0.000       0.000      17.257     203.178       0.000       0.000       0.000      16.255       0.000       0.000     133.485       0.000       0.000       0.000      -4.029       2.575     975.866       0.000       0.000
   365    12    31  2023     131       0  hru131               792.783      78.576      78.527      12.966      24.066      37.032     242.692     534.164      10.307     204.205     319.652      12.963      64.969     462.082     344.244     279.870      27.495       0.000       0.000       0.314     689.978       0.000       0.000      10.284       4.565       0.000       0.000       0.000      12.963       0.000       0.000      24.066       0.000       0.000       0.000      -6.180       1.320     363.530       0.000       0.000
   365    12    31  2023     132       0  hru132               792.783      78.695      78.646      64.295      11.927      76.222     230.833     549.244       7.828     251.455     289.961      64.278      80.171     453.972     339.242     269.209      26.995       0.000       0.000       0.314     689.979       0.000       0.000      42.866      14.548       0.000       0.000       0.000      64.278       0.000       0.000      11.927       0.000       0.000       0.000      -6.018      11.309     738.305       0.000       0.000
   365    12    31  2023     133       0  hru133               792.783      79.399      79.350       0.000     153.133     153.134     150.956     490.684       9.014     113.309     368.361       0.000      24.774     348.388     311.335     214.591      27.906       0.000       0.000       0.316     689.943       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     153.133       0.000       0.000       0.000      -1.943       0.000     488.995       0.000       0.000
   365    12    31  2023     134       0  hru134               792.783      78.426      78.378      33.859      18.670      52.530     244.261     498.227       8.505     190.385     299.337      33.836      81.395     421.731     379.936     277.936      26.586       0.000       0.000       0.314     689.969       0.000       0.000       0.000       0.000       0.000       0.000       0.000      33.836       0.000       0.000      18.670       0.000       0.000       0.000      -2.192      19.599    1155.727       0.000       0.000
   365    12    31  2023     135       0  hru135               792.783      79.399      79.350       3.568     306.479     310.047     270.736     512.177      11.637     170.926     329.614       3.568      57.189     382.001     319.260     196.717      29.072       0.000       0.000       0.316     689.949       0.000       0.000       2.411     294.358       0.000       0.000       0.000       3.568       0.000       0.000     306.479       0.000       0.000       0.000      -3.291       0.248    1048.569       0.000       0.000
   365    12    31  2023     136       0  hru136               792.783      72.515      72.498    6860.134    2385.733    9245.867    1426.382     457.232      52.590     228.980     175.661    6859.959      90.731     700.681     700.681     624.825     142.891       0.000       0.000       0.278     690.121       0.000       0.000       1.109   10335.382       0.000       0.000       0.000    6859.959       0.000       0.000    2385.733       0.000       0.000       0.000      -0.008     444.276    1919.757       0.000       0.000
   365    12    31  2023     137       0  hru137               792.783      73.587      73.565     168.615    1388.414    1557.029     682.215     503.692      41.003     288.591     174.098     168.550      50.624     619.318     378.274     361.817      35.884       0.000       0.000       0.284     690.101       0.000       0.000     476.646    1459.797       0.000       0.000       0.000     168.550       0.000       0.000    1388.414       0.000       0.000       0.000     -12.642      16.606    4433.571       0.000       0.000
   365    12    31  2023     138       0  hru138               792.783      75.789      75.768      58.412      21.603      80.015     340.949     373.860      26.092     203.149     144.619      58.403      86.606     488.831     451.124     342.241      30.561       0.000       0.000       0.296     690.045       0.000       0.000       0.000       0.000       0.000       0.000       0.000      58.403       0.000       0.000      21.603       0.000       0.000       0.000      -1.978       5.009    1337.225       0.000       0.000
   365    12    31  2023     139       0  hru139               792.783      74.092      74.070       0.006     181.272     181.278     129.211     483.099      37.274     297.046     148.780       0.005      26.628     382.885     368.126     247.921      45.467       0.000       0.000       0.287     690.057       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000     181.272       0.000       0.000       0.000      -0.774       0.000     479.767       0.000       0.000
   365    12    31  2023     140       0  hru140               792.783      74.098      74.076       0.000     220.622     220.623     190.702     473.011      37.339     294.194     141.478       0.000      26.334     369.483     340.913     216.943      28.277       0.000       0.000       0.287     690.058       0.000       0.000       0.000      90.013       0.000       0.000       0.000       0.000       0.000       0.000     220.622       0.000       0.000       0.000      -1.498       0.000     704.505       0.000       0.000
   365    12    31  2023     141       0  hru141               792.783      79.073      79.024      10.172     110.854     121.026     307.009     529.637       7.840     131.848     389.949      10.171      59.689     429.500     353.718     251.028      31.673       0.000       0.000       0.315     689.961       0.000       0.000      10.418     150.406       0.000       0.000       0.000      10.171       0.000       0.000     110.854       0.000       0.000       0.000      -3.975       2.300     810.417       0.000       0.000
   365    12    31  2023     142       0  hru142               792.783      78.730      78.679       0.000     189.438     189.439      75.146     530.225      10.098     197.038     323.089       0.000      21.894     300.816     264.462     179.393      27.761       0.000       0.000       0.314     689.953       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     189.438       0.000       0.000       0.000      -1.907       0.000     604.926       0.000       0.000
   365    12    31  2023     143       0  hru143               792.783      79.205      79.156      28.873     291.958     320.831     466.587     556.974       6.915     123.611     426.447      28.866      65.889     511.804     370.414     296.797      33.276       0.000       0.000       0.316     689.958       0.000       0.000      19.328     524.486       0.000       0.000       0.000      28.866       0.000       0.000     291.958       0.000       0.000       0.000      -7.417       3.841    2134.415       0.000       0.000
   365    12    31  2023     144       0  hru144               792.783      78.653      78.604      12.498      19.080      31.578     263.688     510.987       8.418     138.927     363.642      12.494      66.503     470.703     351.308     290.911      27.920       0.000       0.000       0.314     689.972       0.000       0.000       2.943       4.195       0.000       0.000       0.000      12.494       0.000       0.000      19.080       0.000       0.000       0.000      -6.262       1.773     288.206       0.000       0.000
   365    12    31  2023     145       0  hru145               792.783      78.590      78.541       3.329      62.395      65.724     208.451     529.556      11.044     167.153     351.360       3.328      55.549     389.701     309.815     217.846      30.622       0.000       0.000       0.315     689.965       0.000       0.000       2.751       3.922       0.000       0.000       0.000       3.328       0.000       0.000      62.395       0.000       0.000       0.000      -4.190       0.738     456.152       0.000       0.000
   365    12    31  2023     146       0  hru146               792.783      78.080      78.032      40.389      77.394     117.783     416.058     561.795      11.914     179.646     370.234      40.368      75.970     566.456     433.822     364.506      31.077       0.000       0.000       0.313     689.943       0.000       0.000       0.000     295.547       0.000       0.000       0.000      40.368       0.000       0.000      77.394       0.000       0.000       0.000      -6.956       5.542    1169.069       0.000       0.000
